2,83470E-6
2,83770E-6
2,83850E-6
2,83870E-6
2,83870E-6
2,83870E-6
2,83900E-6
2,83910E-6
2,83920E-6
2,83960E-6
2,83980E-6
2,84020E-6
2,84030E-6
2,84030E-6
2,84050E-6
2,84090E-6
2,84130E-6
2,84160E-6
2,84190E-6
2,84240E-6
2,84260E-6
2,84610E-6
2,84710E-6
2,84840E-6
2,84860E-6
2,84880E-6
2,84950E-6
2,84960E-6
2,84970E-6
2,84970E-6
2,85010E-6
2,85030E-6
2,85030E-6
2,85040E-6
2,85130E-6
2,85430E-6
2,85510E-6
2,85760E-6
2,85840E-6
2,85890E-6
2,85890E-6
2,85920E-6
2,85920E-6
2,85930E-6
2,85950E-6
2,85960E-6
2,86000E-6
2,86010E-6
2,86010E-6
2,86030E-6
2,86070E-6
2,86120E-6
2,86160E-6
2,86180E-6
2,86320E-6
2,86390E-6
2,86460E-6
2,86480E-6
2,86670E-6
2,86730E-6
2,86750E-6
2,86760E-6
2,86830E-6
2,86850E-6
2,86850E-6
2,86880E-6
2,86960E-6
2,86980E-6
2,86980E-6
2,87000E-6
2,87000E-6
2,87000E-6
2,87010E-6
2,87020E-6
2,87020E-6
2,87020E-6
2,87030E-6
2,87040E-6
2,87060E-6
2,87060E-6
2,87070E-6
2,87120E-6
2,87120E-6
2,87120E-6
2,87160E-6
2,87160E-6
2,87180E-6
2,87340E-6
2,87390E-6
2,87460E-6
2,87480E-6
2,87480E-6
2,87500E-6
2,87750E-6
2,87840E-6
2,87900E-6
2,87910E-6
2,87920E-6
2,87940E-6
2,87960E-6
2,87980E-6
2,88010E-6
2,88030E-6
2,88060E-6
2,88070E-6
2,88090E-6
2,88120E-6
2,88130E-6
2,88150E-6
2,88170E-6
2,88220E-6
2,88310E-6
2,88340E-6
2,88470E-6
2,88490E-6
2,88510E-6
2,88560E-6
2,88570E-6
2,88690E-6
2,88760E-6
2,88780E-6
2,88800E-6
2,88860E-6
2,88880E-6
2,88910E-6
2,88990E-6
2,88990E-6
2,89000E-6
2,89010E-6
2,89020E-6
2,89030E-6
2,89030E-6
2,89040E-6
2,89060E-6
2,89070E-6
2,89100E-6
2,89130E-6
2,89170E-6
2,89190E-6
2,89310E-6
2,89390E-6
2,89580E-6
2,89780E-6
2,89810E-6
2,89830E-6
2,89860E-6
2,89870E-6
2,89910E-6
2,89910E-6
2,89910E-6
2,89930E-6
2,89970E-6
2,89970E-6
2,89980E-6
2,89980E-6
2,90030E-6
2,90050E-6
2,90050E-6
2,90050E-6
2,90060E-6
2,90060E-6
2,90080E-6
2,90090E-6
2,90120E-6
2,90140E-6
2,90160E-6
2,90170E-6
2,90170E-6
2,90190E-6
2,90200E-6
2,90230E-6
2,90330E-6
2,90380E-6
2,90420E-6
2,90600E-6
2,90830E-6
2,90830E-6
2,90910E-6
2,90920E-6
2,90960E-6
2,90980E-6
2,90980E-6
2,90980E-6
2,91000E-6
2,91020E-6
2,91020E-6
2,91030E-6
2,91060E-6
2,91070E-6
2,91210E-6
2,91210E-6
2,91340E-6
2,91370E-6
2,91370E-6
2,91610E-6
2,91690E-6
2,91740E-6
2,91740E-6
2,91800E-6
2,91890E-6
2,91940E-6
2,91970E-6
2,92010E-6
2,92030E-6
2,92030E-6
2,92090E-6
2,92120E-6
2,92190E-6
2,92200E-6
2,92220E-6
2,92250E-6
2,92290E-6
2,92450E-6
2,92610E-6
2,92670E-6
2,92710E-6
2,92750E-6
2,92780E-6
2,92810E-6
2,92890E-6
2,92910E-6
2,92910E-6
2,92950E-6
2,92970E-6
2,92980E-6
2,92980E-6
2,93000E-6
2,93020E-6
2,93030E-6
2,93030E-6
2,93030E-6
2,93040E-6
2,93150E-6
2,93150E-6
2,93220E-6
2,93230E-6
2,93290E-6
2,93290E-6
2,93380E-6
2,93450E-6
2,93490E-6
2,93590E-6
2,93600E-6
2,93610E-6
2,93680E-6
2,93690E-6
2,93750E-6
2,93890E-6
2,93900E-6
2,93940E-6
2,93940E-6
2,93950E-6
2,93950E-6
2,93960E-6
2,93980E-6
2,94020E-6
2,94070E-6
2,94180E-6
2,94200E-6
2,94350E-6
2,94500E-6
2,94570E-6
2,94650E-6
2,94660E-6
2,94730E-6
2,94820E-6
2,94820E-6
2,94840E-6
2,94880E-6
2,94890E-6
2,94900E-6
2,94930E-6
2,94930E-6
2,94930E-6
2,94940E-6
2,94980E-6
2,94990E-6
2,95000E-6
2,95000E-6
2,95000E-6
2,95010E-6
2,95020E-6
2,95070E-6
2,95070E-6
2,95120E-6
2,95130E-6
2,95200E-6
2,95220E-6
2,95250E-6
2,95370E-6
2,95550E-6
2,95640E-6
2,95640E-6
2,95670E-6
2,95700E-6
2,95850E-6
2,95950E-6
2,95970E-6
2,95990E-6
2,96000E-6
2,96000E-6
2,96020E-6
2,96020E-6
2,96050E-6
2,96050E-6
2,96120E-6
2,96130E-6
2,96150E-6
2,96170E-6
2,96180E-6
2,96200E-6
2,96210E-6
2,96300E-6
2,96320E-6
2,96400E-6
2,96450E-6
2,96520E-6
2,96540E-6
2,96640E-6
2,96690E-6
2,96690E-6
2,96860E-6
2,96890E-6
2,96900E-6
2,96950E-6
2,96960E-6
2,96980E-6
2,96980E-6
2,96980E-6
2,97000E-6
2,97020E-6
2,97030E-6
2,97090E-6
2,97100E-6
2,97110E-6
2,97140E-6
2,97320E-6
2,97340E-6
2,97430E-6
2,97460E-6
2,97480E-6
2,97490E-6
2,97680E-6
2,97720E-6
2,97790E-6
2,97800E-6
2,97950E-6
2,97950E-6
2,97990E-6
2,97990E-6
2,98030E-6
2,98030E-6
2,98030E-6
2,98040E-6
2,98050E-6
2,98060E-6
2,98120E-6
2,98130E-6
2,98160E-6
2,98200E-6
2,98210E-6
2,98230E-6
2,98240E-6
2,98280E-6
2,98300E-6
2,98320E-6
2,98330E-6
2,98400E-6
2,98450E-6
2,98500E-6
2,98590E-6
2,98720E-6
2,98780E-6
2,98790E-6
2,98880E-6
2,98890E-6
2,98930E-6
2,98930E-6
2,98940E-6
2,98970E-6
2,98980E-6
2,98980E-6
2,99010E-6
2,99030E-6
2,99040E-6
2,99110E-6
2,99160E-6
2,99220E-6
2,99270E-6
2,99330E-6
2,99400E-6
2,99420E-6
2,99420E-6
2,99430E-6
2,99460E-6
2,99700E-6
2,99720E-6
2,99730E-6
2,99780E-6
2,99830E-6
2,99850E-6
2,99860E-6
2,99930E-6
2,99930E-6
2,99960E-6
2,99960E-6
2,99980E-6
3,00000E-6
3,00010E-6
3,00070E-6
3,00120E-6
3,00120E-6
3,00220E-6
3,00250E-6
3,00330E-6
3,00480E-6
3,00560E-6
3,00640E-6
3,00710E-6
3,00710E-6
3,00790E-6
3,00790E-6
3,00800E-6
3,00820E-6
3,00820E-6
3,00920E-6
3,00940E-6
3,00970E-6
3,00970E-6
3,01000E-6
3,01000E-6
3,01000E-6
3,01020E-6
3,01020E-6
3,01050E-6
3,01050E-6
3,01090E-6
3,01100E-6
3,01200E-6
3,01210E-6
3,01220E-6
3,01230E-6
3,01260E-6
3,01320E-6
3,01320E-6
3,01510E-6
3,01550E-6
3,01590E-6
3,01740E-6
3,01860E-6
3,01860E-6
3,01930E-6
3,01950E-6
3,01950E-6
3,01950E-6
3,01970E-6
3,01970E-6
3,01970E-6
3,01980E-6
3,02000E-6
3,02050E-6
3,02060E-6
3,02230E-6
3,02300E-6
3,02400E-6
3,02430E-6
3,02530E-6
3,02530E-6
3,02630E-6
3,02640E-6
3,02660E-6
3,02680E-6
3,02680E-6
3,02840E-6
3,02840E-6
3,02900E-6
3,02950E-6
3,02960E-6
3,03000E-6
3,03050E-6
3,03060E-6
3,03070E-6
3,03080E-6
3,03090E-6
3,03100E-6
3,03130E-6
3,03200E-6
3,03210E-6
3,03350E-6
3,03630E-6
3,03860E-6
3,03870E-6
3,03880E-6
3,03970E-6
3,04020E-6
3,04110E-6
3,04160E-6
3,04200E-6
3,04240E-6
3,04240E-6
3,04240E-6
3,04420E-6
3,04450E-6
3,04470E-6
3,04600E-6
3,04620E-6
3,04690E-6
3,04810E-6
3,04880E-6
3,04950E-6
3,04950E-6
3,04950E-6
3,04950E-6
3,04980E-6
3,04980E-6
3,04990E-6
3,05040E-6
3,05040E-6
3,05060E-6
3,05070E-6
3,05070E-6
3,05070E-6
3,05220E-6
3,05220E-6
3,05270E-6
3,05460E-6
3,05510E-6
3,05560E-6
3,05630E-6
3,05710E-6
3,05820E-6
3,05900E-6
3,05990E-6
3,05990E-6
3,06030E-6
3,06040E-6
3,06050E-6
3,06050E-6
3,06090E-6
3,06100E-6
3,06110E-6
3,06160E-6
3,06170E-6
3,06200E-6
3,06260E-6
3,06300E-6
3,06360E-6
3,06630E-6
3,06760E-6
3,06770E-6
3,06800E-6
3,06940E-6
3,06950E-6
3,06980E-6
3,07000E-6
3,07010E-6
3,07010E-6
3,07070E-6
3,07070E-6
3,07100E-6
3,07110E-6
3,07130E-6
3,07260E-6
3,07360E-6
3,07370E-6
3,07370E-6
3,07640E-6
3,07730E-6
3,07810E-6
3,07900E-6
3,07910E-6
3,07920E-6
3,07950E-6
3,07960E-6
3,07980E-6
3,07980E-6
3,08000E-6
3,08030E-6
3,08090E-6
3,08130E-6
3,08130E-6
3,08180E-6
3,08220E-6
3,08220E-6
3,08250E-6
3,08380E-6
3,08400E-6
3,08450E-6
3,08510E-6
3,08630E-6
3,08650E-6
3,08680E-6
3,08730E-6
3,08740E-6
3,08750E-6
3,08820E-6
3,08830E-6
3,08850E-6
3,08880E-6
3,08890E-6
3,08910E-6
3,08940E-6
3,08980E-6
3,08980E-6
3,09000E-6
3,09010E-6
3,09030E-6
3,09060E-6
3,09120E-6
3,09120E-6
3,09130E-6
3,09130E-6
3,09280E-6
3,09320E-6
3,09420E-6
3,09480E-6
3,09520E-6
3,09670E-6
3,09680E-6
3,09690E-6
3,09760E-6
3,09800E-6
3,09820E-6
3,09880E-6
3,09930E-6
3,09950E-6
3,09970E-6
3,10000E-6
3,10000E-6
3,10000E-6
3,10030E-6
3,10070E-6
3,10120E-6
3,10190E-6
3,10240E-6
3,10330E-6
3,10470E-6
3,10500E-6
3,10500E-6
3,10680E-6
3,10690E-6
3,10710E-6
3,10730E-6
3,10770E-6
3,10810E-6
3,10870E-6
3,10890E-6
3,10910E-6
3,10960E-6
3,11000E-6
3,11030E-6
3,11060E-6
3,11130E-6
3,11140E-6
3,11210E-6
3,11210E-6
3,11230E-6
3,11280E-6
3,11480E-6
3,11620E-6
3,11730E-6
3,11800E-6
3,11820E-6
3,11830E-6
3,11940E-6
3,11950E-6
3,11960E-6
3,12000E-6
3,12000E-6
3,12000E-6
3,12020E-6
3,12020E-6
3,12030E-6
3,12050E-6
3,12070E-6
3,12100E-6
3,12110E-6
3,12110E-6
3,12130E-6
3,12140E-6
3,12140E-6
3,12270E-6
3,12280E-6
3,12390E-6
3,12500E-6
3,12520E-6
3,12580E-6
3,12620E-6
3,12620E-6
3,12630E-6
3,12720E-6
3,12740E-6
3,12760E-6
3,12800E-6
3,12810E-6
3,12830E-6
3,12870E-6
3,12930E-6
3,12970E-6
3,13010E-6
3,13040E-6
3,13070E-6
3,13090E-6
3,13100E-6
3,13120E-6
3,13140E-6
3,13180E-6
3,13190E-6
3,13350E-6
3,13420E-6
3,13510E-6
3,13530E-6
3,13640E-6
3,13760E-6
3,13830E-6
3,13840E-6
3,13850E-6
3,13890E-6
3,13900E-6
3,13950E-6
3,13950E-6
3,13960E-6
3,13970E-6
3,14000E-6
3,14000E-6
3,14010E-6
3,14020E-6
3,14030E-6
3,14090E-6
3,14090E-6
3,14140E-6
3,14140E-6
3,14140E-6
3,14260E-6
3,14340E-6
3,14370E-6
3,14670E-6
3,14790E-6
3,14800E-6
3,14950E-6
3,14960E-6
3,14970E-6
3,14970E-6
3,14990E-6
3,15000E-6
3,15090E-6
3,15150E-6
3,15200E-6
3,15240E-6
3,15490E-6
3,15570E-6
3,15620E-6
3,15720E-6
3,15730E-6
3,15740E-6
3,15760E-6
3,15810E-6
3,15810E-6
3,15830E-6
3,15870E-6
3,16000E-6
3,16010E-6
3,16080E-6
3,16090E-6
3,16100E-6
3,16100E-6
3,16100E-6
3,16140E-6
3,16180E-6
3,16180E-6
3,16430E-6
3,16600E-6
3,16740E-6
3,16770E-6
3,16810E-6
3,16820E-6
3,16840E-6
3,16890E-6
3,16920E-6
3,16960E-6
3,16980E-6
3,16980E-6
3,16980E-6
3,16990E-6
3,17000E-6
3,17040E-6
3,17050E-6
3,17060E-6
3,17090E-6
3,17100E-6
3,17100E-6
3,17100E-6
3,17120E-6
3,17130E-6
3,17190E-6
3,17220E-6
3,17230E-6
3,17340E-6
3,17340E-6
3,17610E-6
3,17640E-6
3,17660E-6
3,17920E-6
3,17920E-6
3,17940E-6
3,17980E-6
3,17990E-6
3,18000E-6
3,18010E-6
3,18020E-6
3,18060E-6
3,18100E-6
3,18120E-6
3,18130E-6
3,18140E-6
3,18150E-6
3,18150E-6
3,18190E-6
3,18230E-6
3,18240E-6
3,18260E-6
3,18310E-6
3,18390E-6
3,18410E-6
3,18430E-6
3,18480E-6
3,18620E-6
3,18670E-6
3,18860E-6
3,18890E-6
3,18910E-6
3,18920E-6
3,18970E-6
3,18990E-6
3,19020E-6
3,19070E-6
3,19220E-6
3,19230E-6
3,19260E-6
3,19490E-6
3,19530E-6
3,19530E-6
3,19530E-6
3,19540E-6
3,19590E-6
3,19700E-6
3,19710E-6
3,19710E-6
3,19760E-6
3,19770E-6
3,19820E-6
3,19840E-6
3,19870E-6
3,19890E-6
3,19920E-6
3,19950E-6
3,19950E-6
3,19960E-6
3,19980E-6
3,19990E-6
3,20000E-6
3,20000E-6
3,20000E-6
3,20010E-6
3,20010E-6
3,20020E-6
3,20060E-6
3,20220E-6
3,20250E-6
3,20270E-6
3,20360E-6
3,20390E-6
3,20390E-6
3,20490E-6
3,20500E-6
3,20600E-6
3,20610E-6
3,20620E-6
3,20640E-6
3,20680E-6
3,20770E-6
3,20790E-6
3,20810E-6
3,20830E-6
3,20860E-6
3,20910E-6
3,20950E-6
3,21010E-6
3,21040E-6
3,21040E-6
3,21050E-6
3,21070E-6
3,21100E-6
3,21100E-6
3,21120E-6
3,21150E-6
3,21150E-6
3,21160E-6
3,21200E-6
3,21270E-6
3,21270E-6
3,21460E-6
3,21560E-6
3,21770E-6
3,21890E-6
3,21890E-6
3,22060E-6
3,22180E-6
3,22310E-6
3,22530E-6
3,22540E-6
3,22600E-6
3,22640E-6
3,22640E-6
3,22650E-6
3,22760E-6
3,22840E-6
3,22870E-6
3,22910E-6
3,22950E-6
3,22970E-6
3,22980E-6
3,23000E-6
3,23000E-6
3,23000E-6
3,23010E-6
3,23030E-6
3,23030E-6
3,23060E-6
3,23070E-6
3,23110E-6
3,23160E-6
3,23280E-6
3,23290E-6
3,23310E-6
3,23530E-6
3,23640E-6
3,23680E-6
3,23710E-6
3,23720E-6
3,23780E-6
3,23790E-6
3,23820E-6
3,23920E-6
3,23930E-6
3,23950E-6
3,23960E-6
3,23960E-6
3,24000E-6
3,24020E-6
3,24030E-6
3,24040E-6
3,24060E-6
3,24100E-6
3,24130E-6
3,24160E-6
3,24230E-6
3,24250E-6
3,24290E-6
3,24320E-6
3,24640E-6
3,24740E-6
3,24750E-6
3,24810E-6
3,24830E-6
3,24830E-6
3,24900E-6
3,24940E-6
3,24990E-6
3,25030E-6
3,25050E-6
3,25070E-6
3,25090E-6
3,25120E-6
3,25130E-6
3,25130E-6
3,25160E-6
3,25190E-6
3,25300E-6
3,25300E-6
3,25300E-6
3,25360E-6
3,25420E-6
3,25430E-6
3,25470E-6
3,25500E-6
3,25530E-6
3,25550E-6
3,25550E-6
3,25560E-6
3,25570E-6
3,25720E-6
3,25830E-6
3,25870E-6
3,25910E-6
3,25920E-6
3,25940E-6
3,25950E-6
3,25970E-6
3,25970E-6
3,25980E-6
3,25980E-6
3,25990E-6
3,26020E-6
3,26050E-6
3,26090E-6
3,26160E-6
3,26210E-6
3,26480E-6
3,26550E-6
3,26760E-6
3,26770E-6
3,26860E-6
3,26920E-6
3,26930E-6
3,26930E-6
3,27030E-6
3,27030E-6
3,27040E-6
3,27050E-6
3,27060E-6
3,27090E-6
3,27100E-6
3,27140E-6
3,27270E-6
3,27290E-6
3,27380E-6
3,27500E-6
3,27570E-6
3,27570E-6
3,27670E-6
3,27680E-6
3,27900E-6
3,27900E-6
3,27920E-6
3,27920E-6
3,27950E-6
3,27950E-6
3,28060E-6
3,28110E-6
3,28130E-6
3,28270E-6
3,28290E-6
3,28320E-6
3,28350E-6
3,28520E-6
3,28580E-6
3,28610E-6
3,28710E-6
3,28720E-6
3,28740E-6
3,28820E-6
3,28840E-6
3,28870E-6
3,28880E-6
3,28890E-6
3,28950E-6
3,28970E-6
3,28980E-6
3,29000E-6
3,29050E-6
3,29140E-6
3,29200E-6
3,29210E-6
3,29270E-6
3,29320E-6
3,29360E-6
3,29370E-6
3,29380E-6
3,29600E-6
3,29620E-6
3,29660E-6
3,29680E-6
3,29700E-6
3,29760E-6
3,29850E-6
3,29960E-6
3,29970E-6
3,29990E-6
3,29990E-6
3,30020E-6
3,30040E-6
3,30050E-6
3,30050E-6
3,30070E-6
3,30090E-6
3,30100E-6
3,30100E-6
3,30130E-6
3,30200E-6
3,30200E-6
3,30560E-6
3,30680E-6
3,30720E-6
3,30820E-6
3,30870E-6
3,30960E-6
3,30970E-6
3,30980E-6
3,31040E-6
3,31050E-6
3,31050E-6
3,31070E-6
3,31070E-6
3,31090E-6
3,31110E-6
3,31140E-6
3,31170E-6
3,31180E-6
3,31240E-6
3,31320E-6
3,31330E-6
3,31500E-6
3,31530E-6
3,31640E-6
3,31860E-6
3,31880E-6
3,31930E-6
3,31950E-6
3,31980E-6
3,32000E-6
3,32010E-6
3,32020E-6
3,32070E-6
3,32240E-6
3,32270E-6
3,32280E-6
3,32330E-6
3,32380E-6
3,32430E-6
3,32500E-6
3,32520E-6
3,32530E-6
3,32630E-6
3,32680E-6
3,32690E-6
3,32800E-6
3,32880E-6
3,32880E-6
3,32910E-6
3,32970E-6
3,33000E-6
3,33000E-6
3,33000E-6
3,33080E-6
3,33090E-6
3,33100E-6
3,33150E-6
3,33230E-6
3,33590E-6
3,33620E-6
3,33650E-6
3,33690E-6
3,33690E-6
3,33750E-6
3,33760E-6
3,33760E-6
3,33850E-6
3,33850E-6
3,33860E-6
3,33880E-6
3,33920E-6
3,33970E-6
3,33980E-6
3,34000E-6
3,34010E-6
3,34090E-6
3,34090E-6
3,34100E-6
3,34140E-6
3,34150E-6
3,34250E-6
3,34370E-6
3,34380E-6
3,34570E-6
3,34610E-6
3,34640E-6
3,34640E-6
3,34660E-6
3,34670E-6
3,34730E-6
3,34770E-6
3,34870E-6
3,34880E-6
3,34930E-6
3,35010E-6
3,35060E-6
3,35060E-6
3,35070E-6
3,35080E-6
3,35080E-6
3,35120E-6
3,35160E-6
3,35180E-6
3,35220E-6
3,35230E-6
3,35270E-6
3,35390E-6
3,35420E-6
3,35520E-6
3,35740E-6
3,35910E-6
3,36020E-6
3,36040E-6
3,36050E-6
3,36070E-6
3,36070E-6
3,36070E-6
3,36120E-6
3,36150E-6
3,36160E-6
3,36210E-6
3,36380E-6
3,36490E-6
3,36560E-6
3,36630E-6
3,36720E-6
3,36780E-6
3,36790E-6
3,36840E-6
3,36850E-6
3,36850E-6
3,36890E-6
3,36930E-6
3,36950E-6
3,36990E-6
3,37000E-6
3,37010E-6
3,37050E-6
3,37110E-6
3,37120E-6
3,37120E-6
3,37130E-6
3,37180E-6
3,37240E-6
3,37330E-6
3,37340E-6
3,37360E-6
3,37410E-6
3,37410E-6
3,37500E-6
3,37530E-6
3,37630E-6
3,37670E-6
3,37690E-6
3,37700E-6
3,37710E-6
3,37820E-6
3,37830E-6
3,37930E-6
3,37980E-6
3,37980E-6
3,37990E-6
3,38020E-6
3,38030E-6
3,38060E-6
3,38180E-6
3,38220E-6
3,38290E-6
3,38330E-6
3,38350E-6
3,38370E-6
3,38370E-6
3,38420E-6
3,38430E-6
3,38480E-6
3,38620E-6
3,38870E-6
3,38900E-6
3,38920E-6
3,38940E-6
3,39030E-6
3,39070E-6
3,39120E-6
3,39150E-6
3,39150E-6
3,39200E-6
3,39220E-6
3,39250E-6
3,39250E-6
3,39250E-6
3,39280E-6
3,39390E-6
3,39390E-6
3,39430E-6
3,39540E-6
3,39540E-6
3,39570E-6
3,39700E-6
3,39710E-6
3,39710E-6
3,39770E-6
3,39780E-6
3,39810E-6
3,39810E-6
3,39850E-6
3,39860E-6
3,39880E-6
3,39910E-6
3,39910E-6
3,39980E-6
3,39990E-6
3,40000E-6
3,40030E-6
3,40060E-6
3,40070E-6
3,40120E-6
3,40140E-6
3,40180E-6
3,40180E-6
3,40340E-6
3,40390E-6
3,40440E-6
3,40450E-6
3,40470E-6
3,40470E-6
3,40580E-6
3,40780E-6
3,40780E-6
3,40800E-6
3,40850E-6
3,40920E-6
3,40950E-6
3,40960E-6
3,41000E-6
3,41000E-6
3,41040E-6
3,41050E-6
3,41070E-6
3,41110E-6
3,41140E-6
3,41320E-6
3,41430E-6
3,41460E-6
3,41500E-6
3,41540E-6
3,41590E-6
3,41680E-6
3,41720E-6
3,41760E-6
3,41920E-6
3,41920E-6
3,41950E-6
3,41980E-6
3,41980E-6
3,42000E-6
3,42020E-6
3,42030E-6
3,42040E-6
3,42270E-6
3,42440E-6
3,42460E-6
3,42570E-6
3,42580E-6
3,42610E-6
3,42630E-6
3,42670E-6
3,42730E-6
3,42800E-6
3,42810E-6
3,42870E-6
3,42930E-6
3,42970E-6
3,43050E-6
3,43100E-6
3,43110E-6
3,43120E-6
3,43130E-6
3,43180E-6
3,43180E-6
3,43230E-6
3,43250E-6
3,43260E-6
3,43460E-6
3,43880E-6
3,43880E-6
3,43940E-6
3,44020E-6
3,44030E-6
3,44050E-6
3,44080E-6
3,44150E-6
3,44320E-6
3,44330E-6
3,44410E-6
3,44430E-6
3,44450E-6
3,44530E-6
3,44680E-6
3,44860E-6
3,44860E-6
3,44860E-6
3,44880E-6
3,44910E-6
3,44980E-6
3,45000E-6
3,45020E-6
3,45040E-6
3,45070E-6
3,45070E-6
3,45080E-6
3,45090E-6
3,45100E-6
3,45120E-6
3,45130E-6
3,45130E-6
3,45140E-6
3,45160E-6
3,45160E-6
3,45190E-6
3,45290E-6
3,45290E-6
3,45360E-6
3,45480E-6
3,45500E-6
3,45540E-6
3,45580E-6
3,45590E-6
3,45600E-6
3,45620E-6
3,45630E-6
3,45700E-6
3,45790E-6
3,45810E-6
3,45850E-6
3,45850E-6
3,45880E-6
3,45900E-6
3,45940E-6
3,45940E-6
3,45970E-6
3,45980E-6
3,46000E-6
3,46010E-6
3,46020E-6
3,46040E-6
3,46060E-6
3,46090E-6
3,46110E-6
3,46250E-6
3,46380E-6
3,46610E-6
3,46640E-6
3,46640E-6
3,46890E-6
3,46900E-6
3,46960E-6
3,46980E-6
3,46990E-6
3,47000E-6
3,47050E-6
3,47080E-6
3,47100E-6
3,47100E-6
3,47100E-6
3,47170E-6
3,47320E-6
3,47360E-6
3,47630E-6
3,47660E-6
3,47720E-6
3,47860E-6
3,47900E-6
3,47910E-6
3,47970E-6
3,47980E-6
3,47990E-6
3,48000E-6
3,48200E-6
3,48210E-6
3,48310E-6
3,48390E-6
3,48420E-6
3,48560E-6
3,48690E-6
3,48710E-6
3,48750E-6
3,48760E-6
3,48850E-6
3,48860E-6
3,48880E-6
3,48970E-6
3,49030E-6
3,49040E-6
3,49070E-6
3,49080E-6
3,49080E-6
3,49090E-6
3,49160E-6
3,49170E-6
3,49250E-6
3,49270E-6
3,49510E-6
3,49590E-6
3,49690E-6
3,49710E-6
3,49720E-6
3,49730E-6
3,49970E-6
3,50000E-6
3,50000E-6
3,50010E-6
3,50070E-6
3,50090E-6
3,50240E-6
3,50260E-6
3,50430E-6
3,50540E-6
3,50590E-6
3,50650E-6
3,50690E-6
3,50880E-6
3,51000E-6
3,51010E-6
3,51040E-6
3,51100E-6
3,51100E-6
3,51120E-6
3,51140E-6
3,51200E-6
3,51230E-6
3,51280E-6
3,51420E-6
3,51480E-6
3,51500E-6
3,51550E-6
3,51640E-6
3,51680E-6
3,51770E-6
3,51790E-6
3,51790E-6
3,51800E-6
3,51890E-6
3,51900E-6
3,51950E-6
3,51970E-6
3,51980E-6
3,51980E-6
3,52020E-6
3,52050E-6
3,52090E-6
3,52090E-6
3,52160E-6
3,52680E-6
3,52880E-6
3,52920E-6
3,52960E-6
3,53000E-6
3,53120E-6
3,53150E-6
3,53160E-6
3,53180E-6
3,53260E-6
3,53350E-6
3,53830E-6
3,53850E-6
3,53920E-6
3,53940E-6
3,53970E-6
3,54030E-6
3,54050E-6
3,54130E-6
3,54140E-6
3,54150E-6
3,54160E-6
3,54240E-6
3,54320E-6
3,54360E-6
3,54430E-6
3,54490E-6
3,54570E-6
3,54590E-6
3,54720E-6
3,54820E-6
3,54970E-6
3,54980E-6
3,55000E-6
3,55020E-6
3,55080E-6
3,55130E-6
3,55170E-6
3,55180E-6
3,55260E-6
3,55330E-6
3,55370E-6
3,55370E-6
3,55610E-6
3,55610E-6
3,55620E-6
3,55640E-6
3,55810E-6
3,55840E-6
3,55890E-6
3,55900E-6
3,55920E-6
3,55950E-6
3,55950E-6
3,55990E-6
3,55990E-6
3,56020E-6
3,56020E-6
3,56020E-6
3,56020E-6
3,56030E-6
3,56060E-6
3,56180E-6
3,56190E-6
3,56190E-6
3,56210E-6
3,56270E-6
3,56270E-6
3,56320E-6
3,56360E-6
3,56380E-6
3,56410E-6
3,56480E-6
3,56600E-6
3,56630E-6
3,56770E-6
3,56800E-6
3,56820E-6
3,56860E-6
3,56980E-6
3,57060E-6
3,57140E-6
3,57280E-6
3,57350E-6
3,57410E-6
3,57420E-6
3,57440E-6
3,57570E-6
3,57570E-6
3,57600E-6
3,57740E-6
3,57760E-6
3,57790E-6
3,57890E-6
3,57900E-6
3,57980E-6
3,57980E-6
3,57990E-6
3,58010E-6
3,58020E-6
3,58020E-6
3,58060E-6
3,58080E-6
3,58100E-6
3,58150E-6
3,58160E-6
3,58230E-6
3,58350E-6
3,58370E-6
3,58430E-6
3,58450E-6
3,58490E-6
3,58520E-6
3,58550E-6
3,58630E-6
3,58670E-6
3,58680E-6
3,58690E-6
3,58950E-6
3,58980E-6
3,59000E-6
3,59000E-6
3,59020E-6
3,59050E-6
3,59130E-6
3,59180E-6
3,59210E-6
3,59270E-6
3,59370E-6
3,59550E-6
3,59660E-6
3,59750E-6
3,59770E-6
3,59800E-6
3,59890E-6
3,59900E-6
3,59910E-6
3,59930E-6
3,59940E-6
3,59950E-6
3,59960E-6
3,59960E-6
3,59970E-6
3,59980E-6
3,60020E-6
3,60060E-6
3,60230E-6
3,60500E-6
3,60690E-6
3,60760E-6
3,60780E-6
3,60840E-6
3,60890E-6
3,60890E-6
3,60890E-6
3,60920E-6
3,60940E-6
3,60950E-6
3,60980E-6
3,60990E-6
3,60990E-6
3,61000E-6
3,61030E-6
3,61030E-6
3,61030E-6
3,61060E-6
3,61060E-6
3,61090E-6
3,61310E-6
3,61330E-6
3,61380E-6
3,61380E-6
3,61410E-6
3,61450E-6
3,61650E-6
3,61780E-6
3,61840E-6
3,61850E-6
3,61900E-6
3,61950E-6
3,61970E-6
3,61970E-6
3,62020E-6
3,62020E-6
3,62040E-6
3,62080E-6
3,62090E-6
3,62130E-6
3,62170E-6
3,62230E-6
3,62310E-6
3,62370E-6
3,62480E-6
3,62500E-6
3,62770E-6
3,62770E-6
3,62840E-6
3,62870E-6
3,62890E-6
3,62920E-6
3,62950E-6
3,63070E-6
3,63090E-6
3,63100E-6
3,63140E-6
3,63170E-6
3,63390E-6
